ROWID=122;SCR=122;EXTUCFDDID=RNC01-42-3;MUCID=RNC01-42-3;USERLABEL=RNC01-42-3;LAC=2;PCID=122;CID=5423;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=123;SCR=123;EXTUCFDDID=RNC01-43-1;MUCID=RNC01-43-1;USERLABEL=RNC01-43-1;LAC=2;PCID=123;CID=5424;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=124;SCR=124;EXTUCFDDID=RNC01-43-2;MUCID=RNC01-43-2;USERLABEL=RNC01-43-2;LAC=2;PCID=124;CID=5425;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=125;SCR=125;EXTUCFDDID=RNC01-43-3;MUCID=RNC01-43-3;USERLABEL=RNC01-43-3;LAC=2;PCID=125;CID=5426;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=126;SCR=126;EXTUCFDDID=RNC01-44-1;MUCID=RNC01-44-1;USERLABEL=RNC01-44-1;LAC=2;PCID=126;CID=5427;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=127;SCR=127;EXTUCFDDID=RNC01-44-2;MUCID=RNC01-44-2;USERLABEL=RNC01-44-2;LAC=2;PCID=127;CID=5428;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=128;SCR=128;EXTUCFDDID=RNC01-44-3;MUCID=RNC01-44-3;USERLABEL=RNC01-44-3;LAC=2;PCID=128;CID=5429;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=129;SCR=129;EXTUCFDDID=RNC01-45-1;MUCID=RNC01-45-1;USERLABEL=RNC01-45-1;LAC=2;PCID=129;CID=5430;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=130;SCR=130;EXTUCFDDID=RNC01-45-2;MUCID=RNC01-45-2;USERLABEL=RNC01-45-2;LAC=2;PCID=130;CID=5431;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=131;SCR=131;EXTUCFDDID=RNC01-45-3;MUCID=RNC01-45-3;USERLABEL=RNC01-45-3;LAC=2;PCID=131;CID=5432;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=132;SCR=132;EXTUCFDDID=RNC01-46-1;MUCID=RNC01-46-1;USERLABEL=RNC01-46-1;LAC=2;PCID=132;CID=5433;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=133;SCR=133;EXTUCFDDID=RNC01-46-2;MUCID=RNC01-46-2;USERLABEL=RNC01-46-2;LAC=2;PCID=133;CID=5434;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=134;SCR=134;EXTUCFDDID=RNC01-46-3;MUCID=RNC01-46-3;USERLABEL=RNC01-46-3;LAC=2;PCID=134;CID=5435;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=135;SCR=135;EXTUCFDDID=RNC01-47-1;MUCID=RNC01-47-1;USERLABEL=RNC01-47-1;LAC=2;PCID=135;CID=5436;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=136;SCR=136;EXTUCFDDID=RNC01-47-2;MUCID=RNC01-47-2;USERLABEL=RNC01-47-2;LAC=2;PCID=136;CID=5437;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=137;SCR=137;EXTUCFDDID=RNC01-47-3;MUCID=RNC01-47-3;USERLABEL=RNC01-47-3;LAC=2;PCID=137;CID=5438;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=138;SCR=138;EXTUCFDDID=RNC01-48-1;MUCID=RNC01-48-1;USERLABEL=RNC01-48-1;LAC=2;PCID=138;CID=5439;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=139;SCR=139;EXTUCFDDID=RNC01-48-2;MUCID=RNC01-48-2;USERLABEL=RNC01-48-2;LAC=2;PCID=139;CID=5440;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=140;SCR=140;EXTUCFDDID=RNC01-48-3;MUCID=RNC01-48-3;USERLABEL=RNC01-48-3;LAC=2;PCID=140;CID=5441;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=141;SCR=141;EXTUCFDDID=RNC01-49-1;MUCID=RNC01-49-1;USERLABEL=RNC01-49-1;LAC=2;PCID=141;CID=5442;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=142;SCR=142;EXTUCFDDID=RNC01-49-2;MUCID=RNC01-49-2;USERLABEL=RNC01-49-2;LAC=2;PCID=142;CID=5443;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=143;SCR=143;EXTUCFDDID=RNC01-49-3;MUCID=RNC01-49-3;USERLABEL=RNC01-49-3;LAC=2;PCID=143;CID=5444;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=144;SCR=144;EXTUCFDDID=RNC01-50-1;MUCID=RNC01-50-1;USERLABEL=RNC01-50-1;LAC=2;PCID=144;CID=5445;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=145;SCR=145;EXTUCFDDID=RNC01-50-2;MUCID=RNC01-50-2;USERLABEL=RNC01-50-2;LAC=2;PCID=145;CID=5446;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=146;SCR=146;EXTUCFDDID=RNC01-50-3;MUCID=RNC01-50-3;USERLABEL=RNC01-50-3;LAC=2;PCID=146;CID=5447;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=147;SCR=147;EXTUCFDDID=RNC01-51-1;MUCID=RNC01-51-1;USERLABEL=RNC01-51-1;LAC=2;PCID=147;CID=5448;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=148;SCR=148;EXTUCFDDID=RNC01-51-2;MUCID=RNC01-51-2;USERLABEL=RNC01-51-2;LAC=2;PCID=148;CID=5449;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=149;SCR=149;EXTUCFDDID=RNC01-51-3;MUCID=RNC01-51-3;USERLABEL=RNC01-51-3;LAC=2;PCID=149;CID=5450;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=150;SCR=150;EXTUCFDDID=RNC01-52-1;MUCID=RNC01-52-1;USERLABEL=RNC01-52-1;LAC=2;PCID=150;CID=5451;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=151;SCR=151;EXTUCFDDID=RNC01-52-2;MUCID=RNC01-52-2;USERLABEL=RNC01-52-2;LAC=2;PCID=151;CID=5452;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=152;SCR=152;EXTUCFDDID=RNC01-52-3;MUCID=RNC01-52-3;USERLABEL=RNC01-52-3;LAC=2;PCID=152;CID=5453;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=153;SCR=153;EXTUCFDDID=RNC01-53-1;MUCID=RNC01-53-1;USERLABEL=RNC01-53-1;LAC=2;PCID=153;CID=5454;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=154;SCR=154;EXTUCFDDID=RNC01-53-2;MUCID=RNC01-53-2;USERLABEL=RNC01-53-2;LAC=2;PCID=154;CID=5455;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=155;SCR=155;EXTUCFDDID=RNC01-53-3;MUCID=RNC01-53-3;USERLABEL=RNC01-53-3;LAC=2;PCID=155;CID=5456;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=156;SCR=156;EXTUCFDDID=RNC01-54-1;MUCID=RNC01-54-1;USERLABEL=RNC01-54-1;LAC=2;PCID=156;CID=5457;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=157;SCR=157;EXTUCFDDID=RNC01-54-2;MUCID=RNC01-54-2;USERLABEL=RNC01-54-2;LAC=2;PCID=157;CID=5458;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=158;SCR=158;EXTUCFDDID=RNC01-54-3;MUCID=RNC01-54-3;USERLABEL=RNC01-54-3;LAC=2;PCID=158;CID=5459;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=159;SCR=159;EXTUCFDDID=RNC01-55-1;MUCID=RNC01-55-1;USERLABEL=RNC01-55-1;LAC=2;PCID=159;CID=5460;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=160;SCR=160;EXTUCFDDID=RNC01-55-2;MUCID=RNC01-55-2;USERLABEL=RNC01-55-2;LAC=2;PCID=160;CID=5461;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=161;SCR=161;EXTUCFDDID=RNC01-55-3;MUCID=RNC01-55-3;USERLABEL=RNC01-55-3;LAC=2;PCID=161;CID=5462;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=162;SCR=162;EXTUCFDDID=RNC01-56-1;MUCID=RNC01-56-1;USERLABEL=RNC01-56-1;LAC=2;PCID=162;CID=5463;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=163;SCR=163;EXTUCFDDID=RNC01-56-2;MUCID=RNC01-56-2;USERLABEL=RNC01-56-2;LAC=2;PCID=163;CID=5464;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=164;SCR=164;EXTUCFDDID=RNC01-56-3;MUCID=RNC01-56-3;USERLABEL=RNC01-56-3;LAC=2;PCID=164;CID=5465;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=165;SCR=165;EXTUCFDDID=RNC01-57-1;MUCID=RNC01-57-1;USERLABEL=RNC01-57-1;LAC=2;PCID=165;CID=5466;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=166;SCR=166;EXTUCFDDID=RNC01-57-2;MUCID=RNC01-57-2;USERLABEL=RNC01-57-2;LAC=2;PCID=166;CID=5467;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=167;SCR=167;EXTUCFDDID=RNC01-57-3;MUCID=RNC01-57-3;USERLABEL=RNC01-57-3;LAC=2;PCID=167;CID=5468;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=168;SCR=168;EXTUCFDDID=RNC01-58-1;MUCID=RNC01-58-1;USERLABEL=RNC01-58-1;LAC=2;PCID=168;CID=5469;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=169;SCR=169;EXTUCFDDID=RNC01-58-2;MUCID=RNC01-58-2;USERLABEL=RNC01-58-2;LAC=2;PCID=169;CID=5470;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=170;SCR=170;EXTUCFDDID=RNC01-58-3;MUCID=RNC01-58-3;USERLABEL=RNC01-58-3;LAC=2;PCID=170;CID=5471;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=171;SCR=171;EXTUCFDDID=RNC01-59-1;MUCID=RNC01-59-1;USERLABEL=RNC01-59-1;LAC=2;PCID=171;CID=5472;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=172;SCR=172;EXTUCFDDID=RNC01-59-2;MUCID=RNC01-59-2;USERLABEL=RNC01-59-2;LAC=2;PCID=172;CID=5473;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=173;SCR=173;EXTUCFDDID=RNC01-59-3;MUCID=RNC01-59-3;USERLABEL=RNC01-59-3;LAC=2;PCID=173;CID=5474;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=174;SCR=174;EXTUCFDDID=RNC01-60-1;MUCID=RNC01-60-1;USERLABEL=RNC01-60-1;LAC=2;PCID=174;CID=5475;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=175;SCR=175;EXTUCFDDID=RNC01-60-2;MUCID=RNC01-60-2;USERLABEL=RNC01-60-2;LAC=2;PCID=175;CID=5476;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=176;SCR=176;EXTUCFDDID=RNC01-60-3;MUCID=RNC01-60-3;USERLABEL=RNC01-60-3;LAC=2;PCID=176;CID=5477;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=177;SCR=177;EXTUCFDDID=RNC01-61-1;MUCID=RNC01-61-1;USERLABEL=RNC01-61-1;LAC=2;PCID=177;CID=5478;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=178;SCR=178;EXTUCFDDID=RNC01-61-2;MUCID=RNC01-61-2;USERLABEL=RNC01-61-2;LAC=2;PCID=178;CID=5479;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=179;SCR=179;EXTUCFDDID=RNC01-61-3;MUCID=RNC01-61-3;USERLABEL=RNC01-61-3;LAC=2;PCID=179;CID=5480;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=180;SCR=180;EXTUCFDDID=RNC01-62-1;MUCID=RNC01-62-1;USERLABEL=RNC01-62-1;LAC=2;PCID=180;CID=5481;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=181;SCR=181;EXTUCFDDID=RNC01-62-2;MUCID=RNC01-62-2;USERLABEL=RNC01-62-2;LAC=2;PCID=181;CID=5482;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=182;SCR=182;EXTUCFDDID=RNC01-62-3;MUCID=RNC01-62-3;USERLABEL=RNC01-62-3;LAC=2;PCID=182;CID=5483;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=183;SCR=183;EXTUCFDDID=RNC01-63-1;MUCID=RNC01-63-1;USERLABEL=RNC01-63-1;LAC=2;PCID=183;CID=5484;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=184;SCR=184;EXTUCFDDID=RNC01-63-2;MUCID=RNC01-63-2;USERLABEL=RNC01-63-2;LAC=2;PCID=184;CID=5485;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=185;SCR=185;EXTUCFDDID=RNC01-63-3;MUCID=RNC01-63-3;USERLABEL=RNC01-63-3;LAC=2;PCID=185;CID=5486;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=186;SCR=186;EXTUCFDDID=RNC01-64-1;MUCID=RNC01-64-1;USERLABEL=RNC01-64-1;LAC=2;PCID=186;CID=5487;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=187;SCR=187;EXTUCFDDID=RNC01-64-2;MUCID=RNC01-64-2;USERLABEL=RNC01-64-2;LAC=2;PCID=187;CID=5488;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=188;SCR=188;EXTUCFDDID=RNC01-64-3;MUCID=RNC01-64-3;USERLABEL=RNC01-64-3;LAC=2;PCID=188;CID=5489;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=189;SCR=189;EXTUCFDDID=RNC01-65-1;MUCID=RNC01-65-1;USERLABEL=RNC01-65-1;LAC=2;PCID=189;CID=5490;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=190;SCR=190;EXTUCFDDID=RNC01-65-2;MUCID=RNC01-65-2;USERLABEL=RNC01-65-2;LAC=2;PCID=190;CID=5491;RAC=2;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=191;SCR=191;EXTUCFDDID=RNC01-65-3;MUCID=RNC01-65-3;USERLABEL=RNC01-65-3;LAC=3;PCID=191;CID=5492;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=192;SCR=192;EXTUCFDDID=RNC01-66-1;MUCID=RNC01-66-1;USERLABEL=RNC01-66-1;LAC=3;PCID=192;CID=5493;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=193;SCR=193;EXTUCFDDID=RNC01-66-2;MUCID=RNC01-66-2;USERLABEL=RNC01-66-2;LAC=3;PCID=193;CID=5494;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=194;SCR=194;EXTUCFDDID=RNC01-66-3;MUCID=RNC01-66-3;USERLABEL=RNC01-66-3;LAC=3;PCID=194;CID=5495;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=195;SCR=195;EXTUCFDDID=RNC01-67-1;MUCID=RNC01-67-1;USERLABEL=RNC01-67-1;LAC=3;PCID=195;CID=5496;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=196;SCR=196;EXTUCFDDID=RNC01-67-2;MUCID=RNC01-67-2;USERLABEL=RNC01-67-2;LAC=3;PCID=196;CID=5497;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=197;SCR=197;EXTUCFDDID=RNC01-67-3;MUCID=RNC01-67-3;USERLABEL=RNC01-67-3;LAC=3;PCID=197;CID=5498;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=198;SCR=198;EXTUCFDDID=RNC01-68-1;MUCID=RNC01-68-1;USERLABEL=RNC01-68-1;LAC=3;PCID=198;CID=5499;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=199;SCR=199;EXTUCFDDID=RNC01-68-2;MUCID=RNC01-68-2;USERLABEL=RNC01-68-2;LAC=3;PCID=199;CID=5500;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=200;SCR=200;EXTUCFDDID=RNC01-68-3;MUCID=RNC01-68-3;USERLABEL=RNC01-68-3;LAC=3;PCID=200;CID=5501;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=201;SCR=201;EXTUCFDDID=RNC01-69-1;MUCID=RNC01-69-1;USERLABEL=RNC01-69-1;LAC=3;PCID=201;CID=5502;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=202;SCR=202;EXTUCFDDID=RNC01-69-2;MUCID=RNC01-69-2;USERLABEL=RNC01-69-2;LAC=3;PCID=202;CID=5503;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=203;SCR=203;EXTUCFDDID=RNC01-69-3;MUCID=RNC01-69-3;USERLABEL=RNC01-69-3;LAC=3;PCID=203;CID=5504;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=204;SCR=204;EXTUCFDDID=RNC01-70-1;MUCID=RNC01-70-1;USERLABEL=RNC01-70-1;LAC=3;PCID=204;CID=5505;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=205;SCR=205;EXTUCFDDID=RNC01-70-2;MUCID=RNC01-70-2;USERLABEL=RNC01-70-2;LAC=3;PCID=205;CID=5506;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=206;SCR=206;EXTUCFDDID=RNC01-70-3;MUCID=RNC01-70-3;USERLABEL=RNC01-70-3;LAC=3;PCID=206;CID=5507;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=207;SCR=207;EXTUCFDDID=RNC01-71-1;MUCID=RNC01-71-1;USERLABEL=RNC01-71-1;LAC=3;PCID=207;CID=5508;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=208;SCR=208;EXTUCFDDID=RNC01-71-2;MUCID=RNC01-71-2;USERLABEL=RNC01-71-2;LAC=3;PCID=208;CID=5509;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=209;SCR=209;EXTUCFDDID=RNC01-71-3;MUCID=RNC01-71-3;USERLABEL=RNC01-71-3;LAC=3;PCID=209;CID=5510;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=210;SCR=210;EXTUCFDDID=RNC01-72-1;MUCID=RNC01-72-1;USERLABEL=RNC01-72-1;LAC=3;PCID=210;CID=5511;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=211;SCR=211;EXTUCFDDID=RNC01-72-2;MUCID=RNC01-72-2;USERLABEL=RNC01-72-2;LAC=3;PCID=211;CID=5512;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=212;SCR=212;EXTUCFDDID=RNC01-72-3;MUCID=RNC01-72-3;USERLABEL=RNC01-72-3;LAC=3;PCID=212;CID=5513;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=213;SCR=213;EXTUCFDDID=RNC01-73-1;MUCID=RNC01-73-1;USERLABEL=RNC01-73-1;LAC=3;PCID=213;CID=5514;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=214;SCR=214;EXTUCFDDID=RNC01-73-2;MUCID=RNC01-73-2;USERLABEL=RNC01-73-2;LAC=3;PCID=214;CID=5515;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=215;SCR=215;EXTUCFDDID=RNC01-73-3;MUCID=RNC01-73-3;USERLABEL=RNC01-73-3;LAC=3;PCID=215;CID=5516;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=216;SCR=216;EXTUCFDDID=RNC01-74-1;MUCID=RNC01-74-1;USERLABEL=RNC01-74-1;LAC=3;PCID=216;CID=5517;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=217;SCR=217;EXTUCFDDID=RNC01-74-2;MUCID=RNC01-74-2;USERLABEL=RNC01-74-2;LAC=3;PCID=217;CID=5518;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=218;SCR=218;EXTUCFDDID=RNC01-74-3;MUCID=RNC01-74-3;USERLABEL=RNC01-74-3;LAC=3;PCID=218;CID=5519;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=219;SCR=219;EXTUCFDDID=RNC01-75-1;MUCID=RNC01-75-1;USERLABEL=RNC01-75-1;LAC=3;PCID=219;CID=5520;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=220;SCR=220;EXTUCFDDID=RNC01-75-2;MUCID=RNC01-75-2;USERLABEL=RNC01-75-2;LAC=3;PCID=220;CID=5521;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=221;SCR=221;EXTUCFDDID=RNC01-75-3;MUCID=RNC01-75-3;USERLABEL=RNC01-75-3;LAC=3;PCID=221;CID=5522;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=222;SCR=222;EXTUCFDDID=RNC01-76-1;MUCID=RNC01-76-1;USERLABEL=RNC01-76-1;LAC=3;PCID=222;CID=5523;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=223;SCR=223;EXTUCFDDID=RNC01-76-2;MUCID=RNC01-76-2;USERLABEL=RNC01-76-2;LAC=3;PCID=223;CID=5524;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=224;SCR=224;EXTUCFDDID=RNC01-76-3;MUCID=RNC01-76-3;USERLABEL=RNC01-76-3;LAC=3;PCID=224;CID=5525;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=225;SCR=225;EXTUCFDDID=RNC01-77-1;MUCID=RNC01-77-1;USERLABEL=RNC01-77-1;LAC=3;PCID=225;CID=5526;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=226;SCR=226;EXTUCFDDID=RNC01-77-2;MUCID=RNC01-77-2;USERLABEL=RNC01-77-2;LAC=3;PCID=226;CID=5527;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=227;SCR=227;EXTUCFDDID=RNC01-77-3;MUCID=RNC01-77-3;USERLABEL=RNC01-77-3;LAC=3;PCID=227;CID=5528;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=228;SCR=228;EXTUCFDDID=RNC01-78-1;MUCID=RNC01-78-1;USERLABEL=RNC01-78-1;LAC=3;PCID=228;CID=5529;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=229;SCR=229;EXTUCFDDID=RNC01-78-2;MUCID=RNC01-78-2;USERLABEL=RNC01-78-2;LAC=3;PCID=229;CID=5530;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=230;SCR=230;EXTUCFDDID=RNC01-78-3;MUCID=RNC01-78-3;USERLABEL=RNC01-78-3;LAC=3;PCID=230;CID=5531;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=231;SCR=231;EXTUCFDDID=RNC01-79-1;MUCID=RNC01-79-1;USERLABEL=RNC01-79-1;LAC=3;PCID=231;CID=5532;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=232;SCR=232;EXTUCFDDID=RNC01-79-2;MUCID=RNC01-79-2;USERLABEL=RNC01-79-2;LAC=3;PCID=232;CID=5533;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=233;SCR=233;EXTUCFDDID=RNC01-79-3;MUCID=RNC01-79-3;USERLABEL=RNC01-79-3;LAC=3;PCID=233;CID=5534;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=234;SCR=234;EXTUCFDDID=RNC01-80-1;MUCID=RNC01-80-1;USERLABEL=RNC01-80-1;LAC=3;PCID=234;CID=5535;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=235;SCR=235;EXTUCFDDID=RNC01-80-2;MUCID=RNC01-80-2;USERLABEL=RNC01-80-2;LAC=3;PCID=235;CID=5536;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=236;SCR=236;EXTUCFDDID=RNC01-80-3;MUCID=RNC01-80-3;USERLABEL=RNC01-80-3;LAC=3;PCID=236;CID=5537;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=237;SCR=237;EXTUCFDDID=RNC01-81-1;MUCID=RNC01-81-1;USERLABEL=RNC01-81-1;LAC=3;PCID=237;CID=5538;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=238;SCR=238;EXTUCFDDID=RNC01-81-2;MUCID=RNC01-81-2;USERLABEL=RNC01-81-2;LAC=3;PCID=238;CID=5539;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=239;SCR=239;EXTUCFDDID=RNC01-81-3;MUCID=RNC01-81-3;USERLABEL=RNC01-81-3;LAC=3;PCID=239;CID=5540;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=240;SCR=240;EXTUCFDDID=RNC01-82-1;MUCID=RNC01-82-1;USERLABEL=RNC01-82-1;LAC=3;PCID=240;CID=5541;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=241;SCR=241;EXTUCFDDID=RNC01-82-2;MUCID=RNC01-82-2;USERLABEL=RNC01-82-2;LAC=3;PCID=241;CID=5542;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
ROWID=242;SCR=242;EXTUCFDDID=RNC01-82-3;MUCID=RNC01-82-3;USERLABEL=RNC01-82-3;LAC=3;PCID=242;CID=5543;RAC=3;ARFCNVDL=10563;RNCID=01;UARFCNUL=12
